name,start_time,"data","error"
"Async Serial",34.2459141,0x0000,
"Async Serial",34.2460862,0x0000,
"Async Serial",34.2470778,0x0000,
"Async Serial",34.24725,0x0000,
"Async Serial",34.2482414,0x0000,
"Async Serial",34.2484136,0x0000,
"Async Serial",34.2556036,0x0000,
"Async Serial",34.2557757,0x0000,
"Async Serial",34.2568393,0x0000,
"Async Serial",34.2570115,0x0000,
"Async Serial",34.2580028,0x0000,
"Async Serial",34.2581751,0x0000,
"Async Serial",34.2591664,0x0000,
"Async Serial",34.2593387,0x0000,
"Async Serial",34.2603297,0x0000,
"Async Serial",34.2605019,0x0000,
"Async Serial",34.2614935,0x0000,
"Async Serial",34.2616657,0x0000,
"Async Serial",34.2626572,0x0000,
"Async Serial",34.2628294,0x0000,
"Async Serial",34.2638204,0x0000,
"Async Serial",34.2639925,0x0000,
"Async Serial",34.264984,0x0000,
"Async Serial",34.2651562,0x0000,
"Async Serial",34.2723462,0x0000,
"Async Serial",34.2725184,0x0000,
"Async Serial",34.273582,0x0000,
"Async Serial",34.2737543,0x0000,
"Async Serial",34.2747455,0x0000,
"Async Serial",34.2749177,0x0000,
"Async Serial",34.2759091,0x0000,
"Async Serial",34.2760812,0x0000,
"Async Serial",34.2770727,0x0000,
"Async Serial",34.2772448,0x0000,
"Async Serial",34.2782361,0x0000,
"Async Serial",34.2784082,0x0000,
"Async Serial",34.2793996,0x0000,
"Async Serial",34.2795718,0x0000,
"Async Serial",34.280563,0x0000,
"Async Serial",34.2807352,0x0000,
"Async Serial",34.2817264,0x0000,
"Async Serial",34.2818986,0x0000,
"Async Serial",34.289089,0x0000,
"Async Serial",34.2892612,0x0000,
"Async Serial",34.2903248,0x0000,
"Async Serial",34.2904969,0x0000,
"Async Serial",34.2914883,0x0000,
"Async Serial",34.2916605,0x0000,
"Async Serial",34.292652,0x0000,
"Async Serial",34.2928242,0x0000,
"Async Serial",34.2938152,0x0000,
"Async Serial",34.2939873,0x0000,
"Async Serial",34.2949792,0x0000,
"Async Serial",34.2951513,0x0000,
"Async Serial",34.2961423,0x0000,
"Async Serial",34.2963145,0x0000,
"Async Serial",34.2973057,0x0000,
"Async Serial",34.2974778,0x0000,
"Async Serial",34.2984692,0x0000,
"Async Serial",34.2986413,0x0000,
"Async Serial",34.3058316,0x0000,
"Async Serial",34.3060038,0x0000,
"Async Serial",34.3070675,0x0000,
"Async Serial",34.3072397,0x0000,
"Async Serial",34.3082312,0x0000,
"Async Serial",34.3084033,0x0000,
"Async Serial",34.3093946,0x0000,
"Async Serial",34.3095668,0x0000,
"Async Serial",34.3105584,0x0000,
"Async Serial",34.3107306,0x0000,
"Async Serial",34.3117214,0x0000,
"Async Serial",34.3118936,0x0000,
"Async Serial",34.3128853,0x0000,
"Async Serial",34.3130576,0x0000,
"Async Serial",34.3140486,0x0000,
"Async Serial",34.3142207,0x0000,
"Async Serial",34.3152122,0x0000,
"Async Serial",34.3153843,0x0000,
"Async Serial",34.3225745,0x0000,
"Async Serial",34.3227467,0x0000,
"Async Serial",34.3238102,0x0000,
"Async Serial",34.3239823,0x0000,
"Async Serial",34.3249739,0x0000,
"Async Serial",34.3251462,0x0000,
"Async Serial",34.3261373,0x0000,
"Async Serial",34.3263096,0x0000,
"Async Serial",34.327301,0x0000,
"Async Serial",34.3274732,0x0000,
"Async Serial",34.3284643,0x0000,
"Async Serial",34.3286365,0x0000,
"Async Serial",34.3296282,0x0000,
"Async Serial",34.3298003,0x0000,
"Async Serial",34.3307912,0x0000,
"Async Serial",34.3309634,0x0000,
"Async Serial",34.3319548,0x0000,
"Async Serial",34.332127,0x0000,
"Async Serial",34.3393172,0x0000,
"Async Serial",34.3394893,0x0000,
"Async Serial",34.340553,0x0000,
"Async Serial",34.3407252,0x0000,
"Async Serial",34.3417164,0x0000,
"Async Serial",34.3418886,0x0000,
"Async Serial",34.34288,0x0000,
"Async Serial",34.3430522,0x0000,
"Async Serial",34.3440439,0x0000,
"Async Serial",34.3442161,0x0000,
"Async Serial",34.345207,0x0000,
"Async Serial",34.3453793,0x0000,
"Async Serial",34.3463708,0x0000,
"Async Serial",34.346543,0x0000,
"Async Serial",34.347534,0x0000,
"Async Serial",34.3477062,0x0000,
"Async Serial",34.3486976,0x0000,
"Async Serial",34.3488697,0x0000,
"Async Serial",34.3560599,0x0000,
"Async Serial",34.3562321,0x0000,
"Async Serial",34.3572956,0x0000,
"Async Serial",34.3574678,0x0000,
"Async Serial",34.3584591,0x0000,
"Async Serial",34.3586313,0x0000,
"Async Serial",34.3596228,0x0000,
"Async Serial",34.359795,0x0000,
"Async Serial",34.3607864,0x0000,
"Async Serial",34.3609586,0x0000,
"Async Serial",34.3619497,0x0000,
"Async Serial",34.3621219,0x0000,
"Async Serial",34.3631136,0x0000,
"Async Serial",34.3632858,0x0000,
"Async Serial",34.3642767,0x0000,
"Async Serial",34.3644489,0x0000,
"Async Serial",34.3654402,0x0000,
"Async Serial",34.3656125,0x0000,
"Async Serial",34.3728026,0x0000,
"Async Serial",34.3729748,0x0000,
"Async Serial",34.3740384,0x0000,
"Async Serial",34.3742106,0x0000,
"Async Serial",34.3752019,0x0000,
"Async Serial",34.3753741,0x0000,
"Async Serial",34.3763653,0x0000,
"Async Serial",34.3765376,0x0000,
"Async Serial",34.3775288,0x0000,
"Async Serial",34.3777009,0x0000,
"Async Serial",34.3786923,0x0000,
"Async Serial",34.3788645,0x0000,
"Async Serial",34.379856,0x0000,
"Async Serial",34.3800283,0x0000,
"Async Serial",34.3810195,0x0000,
"Async Serial",34.3811917,0x0000,
"Async Serial",34.382183,0x0000,
"Async Serial",34.3823552,0x0000,
"Async Serial",34.3895453,0x0000,
"Async Serial",34.3897175,0x0000,
"Async Serial",34.3907811,0x0000,
"Async Serial",34.3909533,0x0000,
"Async Serial",34.3919446,0x0000,
"Async Serial",34.3921167,0x0000,
"Async Serial",34.393108,0x0000,
"Async Serial",34.3932802,0x0000,
"Async Serial",34.3942717,0x0000,
"Async Serial",34.3944438,0x0000,
"Async Serial",34.3954352,0x0000,
"Async Serial",34.3956074,0x0000,
"Async Serial",34.3965988,0x0000,
"Async Serial",34.3967709,0x0000,
"Async Serial",34.3977621,0x0000,
"Async Serial",34.3979342,0x0000,
"Async Serial",34.3989255,0x0000,
"Async Serial",34.3990977,0x0000,
"Async Serial",34.406288,0x0000,
"Async Serial",34.4064602,0x0000,
"Async Serial",34.4075238,0x0000,
"Async Serial",34.4076959,0x0000,
"Async Serial",34.4086872,0x0000,
"Async Serial",34.4088595,0x0000,
"Async Serial",34.4098508,0x0000,
"Async Serial",34.410023,0x0000,
"Async Serial",34.4110143,0x0000,
"Async Serial",34.4111865,0x0000,
"Async Serial",34.4121779,0x0000,
"Async Serial",34.4123502,0x0000,
"Async Serial",34.4133412,0x0000,
"Async Serial",34.4135133,0x0000,
"Async Serial",34.4145049,0x0000,
"Async Serial",34.4146771,0x0000,
"Async Serial",34.4156686,0x0000,
"Async Serial",34.4158408,0x0000,
"Async Serial",34.4230308,0x0000,
"Async Serial",34.4232029,0x0000,
"Async Serial",34.4242665,0x0000,
"Async Serial",34.4244387,0x0000,
"Async Serial",34.4254304,0x0000,
"Async Serial",34.4256026,0x0000,
"Async Serial",34.4265936,0x0000,
"Async Serial",34.4267658,0x0000,
"Async Serial",34.4277571,0x0000,
"Async Serial",34.4279292,0x0000,
"Async Serial",34.4289205,0x0000,
"Async Serial",34.4290927,0x0000,
"Async Serial",34.4300843,0x0000,
"Async Serial",34.4302564,0x0000,
"Async Serial",34.4312476,0x0000,
"Async Serial",34.4314198,0x0000,
"Async Serial",34.4324111,0x0000,
"Async Serial",34.4325833,0x0000,
"Async Serial",34.4397735,0x0000,
"Async Serial",34.4399457,0x0000,
"Async Serial",34.4410093,0x0000,
"Async Serial",34.4411815,0x0000,
"Async Serial",34.4421728,0x0000,
"Async Serial",34.4423451,0x0000,
"Async Serial",34.4433363,0x0000,
"Async Serial",34.4435085,0x0000,
"Async Serial",34.4445001,0x0000,
"Async Serial",34.4446723,0x0000,
"Async Serial",34.4456633,0x0000,
"Async Serial",34.4458355,0x0000,
"Async Serial",34.4468267,0x0000,
"Async Serial",34.4469988,0x0000,
"Async Serial",34.4479904,0x0000,
"Async Serial",34.4481626,0x0000,
"Async Serial",34.449154,0x0000,
"Async Serial",34.4493262,0x0000,
"Async Serial",34.4565162,0x0000,
"Async Serial",34.4566883,0x0000,
"Async Serial",34.457752,0x0000,
"Async Serial",34.4579242,0x0000,
"Async Serial",34.4589157,0x0000,
"Async Serial",34.4590878,0x0000,
"Async Serial",34.4600791,0x0000,
"Async Serial",34.4602512,0x0000,
"Async Serial",34.4612425,0x0000,
"Async Serial",34.4614147,0x0000,
"Async Serial",34.4624064,0x0000,
"Async Serial",34.4625786,0x0000,
"Async Serial",34.4635695,0x0000,
"Async Serial",34.4637417,0x0000,
"Async Serial",34.4647329,0x0000,
"Async Serial",34.4649051,0x0000,
"Async Serial",34.4658963,0x0000,
"Async Serial",34.4660685,0x0000,
"Async Serial",34.4732588,0x0000,
"Async Serial",34.473431,0x0000,
"Async Serial",34.4744947,0x0000,
"Async Serial",34.4746668,0x0000,
"Async Serial",34.4756583,0x0000,
"Async Serial",34.4758304,0x0000,
"Async Serial",34.4768218,0x0000,
"Async Serial",34.476994,0x0000,
"Async Serial",34.4779853,0x0000,
"Async Serial",34.4781575,0x0000,
"Async Serial",34.4791487,0x0000,
"Async Serial",34.4793209,0x0000,
"Async Serial",34.4803123,0x0000,
"Async Serial",34.4804845,0x0000,
"Async Serial",34.4814758,0x0000,
"Async Serial",34.481648,0x0000,
"Async Serial",34.4826392,0x0000,
"Async Serial",34.4828114,0x0000,
"Async Serial",34.4900017,0x0000,
"Async Serial",34.4901738,0x0000,
"Async Serial",34.4912375,0x0000,
"Async Serial",34.4914097,0x0000,
"Async Serial",34.4924012,0x0000,
"Async Serial",34.4925733,0x0000,
"Async Serial",34.4935644,0x0000,
"Async Serial",34.4937366,0x0000,
"Async Serial",34.4947279,0x0000,
"Async Serial",34.4949001,0x0000,
"Async Serial",34.4958914,0x0000,
"Async Serial",34.4960637,0x0000,
"Async Serial",34.4970551,0x0000,
"Async Serial",34.4972273,0x0000,
"Async Serial",34.4982185,0x0000,
"Async Serial",34.4983907,0x0000,
"Async Serial",34.499382,0x0000,
"Async Serial",34.4995542,0x0000,
"Async Serial",34.5067443,0x0000,
"Async Serial",34.5069165,0x0000,
"Async Serial",34.5079803,0x0000,
"Async Serial",34.5081525,0x0000,
"Async Serial",34.5091436,0x0000,
"Async Serial",34.5093157,0x0000,
"Async Serial",34.5103071,0x0000,
"Async Serial",34.5104793,0x0000,
"Async Serial",34.5114706,0x0000,
"Async Serial",34.5116428,0x0000,
"Async Serial",34.5126341,0x0000,
"Async Serial",34.5128062,0x0000,
"Async Serial",34.5137978,0x0000,
"Async Serial",34.5139699,0x0000,
"Async Serial",34.5149612,0x0000,
"Async Serial",34.5151334,0x0000,
"Async Serial",34.5161247,0x0000,
"Async Serial",34.5162968,0x0000,
"Async Serial",34.5234872,0x0000,
"Async Serial",34.5236593,0x0000,
"Async Serial",34.5247228,0x0000,
"Async Serial",34.524895,0x0000,
"Async Serial",34.5258867,0x0000,
"Async Serial",34.5260588,0x0000,
"Async Serial",34.5270499,0x0000,
"Async Serial",34.5272221,0x0000,
"Async Serial",34.5282133,0x0000,
"Async Serial",34.5283855,0x0000,
"Async Serial",34.5293768,0x0000,
"Async Serial",34.5295491,0x0000,
"Async Serial",34.5305405,0x0000,
"Async Serial",34.5307127,0x0000,
"Async Serial",34.5317039,0x0000,
"Async Serial",34.5318761,0x0000,
"Async Serial",34.5328674,0x0000,
"Async Serial",34.5330396,0x0000,
"Async Serial",34.5402298,0x0000,
"Async Serial",34.540402,0x0000,
"Async Serial",34.5414655,0x0000,
"Async Serial",34.5416377,0x0000,
"Async Serial",34.5426294,0x0000,
"Async Serial",34.5428016,0x0000,
"Async Serial",34.543793,0x0000,
"Async Serial",34.5439651,0x0000,
"Async Serial",34.5449562,0x0000,
"Async Serial",34.5451283,0x0000,
"Async Serial",34.5461199,0x0000,
"Async Serial",34.5462922,0x0000,
"Async Serial",34.5472831,0x0000,
"Async Serial",34.5474553,0x0000,
"Async Serial",34.5484464,0x0000,
"Async Serial",34.5486187,0x0000,
"Async Serial",34.5496099,0x0000,
"Async Serial",34.5497821,0x0000,
"Async Serial",34.5569724,0x0000,
"Async Serial",34.5571446,0x0000,
"Async Serial",34.5582082,0x0000,
"Async Serial",34.5583804,0x0000,
"Async Serial",34.5593717,0x0000,
"Async Serial",34.5595439,0x0000,
"Async Serial",34.5605353,0x0000,
"Async Serial",34.5607074,0x0000,
"Async Serial",34.5616987,0x0000,
"Async Serial",34.5618709,0x0000,
"Async Serial",34.5628625,0x0000,
"Async Serial",34.5630347,0x0000,
"Async Serial",34.5640258,0x0000,
"Async Serial",34.5641981,0x0000,
"Async Serial",34.5651893,0x0000,
"Async Serial",34.5653614,0x0000,
"Async Serial",34.5663527,0x0000,
"Async Serial",34.5665248,0x0000,
"Async Serial",34.5737151,0x0000,
"Async Serial",34.5738872,0x0000,
"Async Serial",34.5749509,0x0000,
"Async Serial",34.5751232,0x0000,
"Async Serial",34.5761147,0x0000,
"Async Serial",34.5762868,0x0000,
"Async Serial",34.577278,0x0000,
"Async Serial",34.5774502,0x0000,
"Async Serial",34.5784417,0x0000,
"Async Serial",34.5786138,0x0000,
"Async Serial",34.579605,0x0000,
"Async Serial",34.5797772,0x0000,
"Async Serial",34.5807687,0x0000,
"Async Serial",34.5809408,0x0000,
"Async Serial",34.5819321,0x0000,
"Async Serial",34.5821043,0x0000,
"Async Serial",34.5830956,0x0000,
"Async Serial",34.5832677,0x0000,
"Async Serial",34.5904579,0x0000,
"Async Serial",34.5906302,0x0000,
"Async Serial",34.5916937,0x0000,
"Async Serial",34.5918658,0x0000,
"Async Serial",34.5928577,0x0000,
"Async Serial",34.5930298,0x0000,
"Async Serial",34.5940211,0x0000,
"Async Serial",34.5941933,0x0000,
"Async Serial",34.5951843,0x0000,
"Async Serial",34.5953565,0x0000,
"Async Serial",34.5963477,0x0000,
"Async Serial",34.5965198,0x0000,
"Async Serial",34.5975113,0x0000,
"Async Serial",34.5976836,0x0000,
"Async Serial",34.5986748,0x0000,
"Async Serial",34.598847,0x0000,
"Async Serial",34.5998383,0x0000,
"Async Serial",34.6000105,0x0000,
"Async Serial",34.6072007,0x0000,
"Async Serial",34.6073728,0x0000,
"Async Serial",34.6084364,0x0000,
"Async Serial",34.6086086,0x0000,
"Async Serial",34.6096,0x0000,
"Async Serial",34.6097722,0x0000,
"Async Serial",34.6107636,0x0000,
"Async Serial",34.6109358,0x0000,
"Async Serial",34.6119273,0x0000,
"Async Serial",34.6120994,0x0000,
"Async Serial",34.6130904,0x0000,
"Async Serial",34.6132626,0x0000,
"Async Serial",34.6142539,0x0000,
"Async Serial",34.6144261,0x0000,
"Async Serial",34.6154176,0x0000,
"Async Serial",34.6155897,0x0000,
"Async Serial",34.6165812,0x0000,
"Async Serial",34.6167533,0x0000,
"Async Serial",34.6239434,0x0000,
"Async Serial",34.6241156,0x0000,
"Async Serial",34.6251792,0x0000,
"Async Serial",34.6253514,0x0000,
"Async Serial",34.6263427,0x0000,
"Async Serial",34.6265148,0x0000,
"Async Serial",34.6275061,0x0000,
"Async Serial",34.6276783,0x0000,
"Async Serial",34.6286697,0x0000,
"Async Serial",34.6288418,0x0000,
"Async Serial",34.6298336,0x0000,
"Async Serial",34.6300058,0x0000,
"Async Serial",34.6309966,0x0000,
"Async Serial",34.6311688,0x0000,
"Async Serial",34.6321602,0x0000,
"Async Serial",34.6323324,0x0000,
"Async Serial",34.6333239,0x0000,
"Async Serial",34.6334961,0x0000,
"Async Serial",34.6406862,0x0000,
"Async Serial",34.6408583,0x0000,
"Async Serial",34.6419218,0x0000,
"Async Serial",34.642094,0x0000,
"Async Serial",34.6430852,0x0000,
"Async Serial",34.6432575,0x0000,
"Async Serial",34.6442493,0x0000,
"Async Serial",34.6444214,0x0000,
"Async Serial",34.6454122,0x0000,
"Async Serial",34.6455844,0x0000,
"Async Serial",34.6465757,0x0000,
"Async Serial",34.6467479,0x0000,
"Async Serial",34.6477395,0x0000,
"Async Serial",34.6479117,0x0000,
"Async Serial",34.648903,0x0000,
"Async Serial",34.6490752,0x0000,
"Async Serial",34.6500664,0x0000,
"Async Serial",34.6502386,0x0000,
"Async Serial",34.6574288,0x0000,
"Async Serial",34.657601,0x0000,
"Async Serial",34.6586645,0x0000,
"Async Serial",34.6588367,0x0000,
"Async Serial",34.659828,0x0000,
"Async Serial",34.6600003,0x0000,
"Async Serial",34.6609921,0x0000,
"Async Serial",34.6611642,0x0000,
"Async Serial",34.662155,0x0000,
"Async Serial",34.6623272,0x0000,
"Async Serial",34.6633187,0x0000,
"Async Serial",34.6634909,0x0000,
"Async Serial",34.6644824,0x0000,
"Async Serial",34.6646546,0x0000,
"Async Serial",34.6656456,0x0000,
"Async Serial",34.6658178,0x0000,
"Async Serial",34.6668093,0x0000,
"Async Serial",34.6669814,0x0000,
"Async Serial",34.6741715,0x0000,
"Async Serial",34.6743437,0x0000,
"Async Serial",34.6754072,0x0000,
"Async Serial",34.6755794,0x0000,
"Async Serial",34.676571,0x0000,
"Async Serial",34.6767432,0x0000,
"Async Serial",34.6777349,0x0000,
"Async Serial",34.6779071,0x0000,
"Async Serial",34.6788981,0x0000,
"Async Serial",34.6790703,0x0000,
"Async Serial",34.6800615,0x0000,
"Async Serial",34.6802337,0x0000,
"Async Serial",34.6812252,0x0000,
"Async Serial",34.6813973,0x0000,
"Async Serial",34.6823883,0x0000,
"Async Serial",34.6825605,0x0000,
"Async Serial",34.6835519,0x0000,
"Async Serial",34.6837241,0x0000,
"Async Serial",34.6909142,0x0000,
"Async Serial",34.6910864,0x0000,
"Async Serial",34.6921499,0x0000,
"Async Serial",34.6923222,0x0000,
"Async Serial",34.6933135,0x0000,
"Async Serial",34.6934857,0x0000,
"Async Serial",34.6944771,0x0000,
"Async Serial",34.6946492,0x0000,
"Async Serial",34.6956404,0x0000,
"Async Serial",34.6958126,0x0000,
"Async Serial",34.6968039,0x0000,
"Async Serial",34.6969761,0x0000,
"Async Serial",34.6979674,0x0000,
"Async Serial",34.6981396,0x0000,
"Async Serial",34.6991312,0x0000,
"Async Serial",34.6993033,0x0000,
"Async Serial",34.7002947,0x0000,
"Async Serial",34.7004669,0x0000,
"Async Serial",34.707657,0x0000,
"Async Serial",34.7078292,0x0000,
"Async Serial",34.7088927,0x0000,
"Async Serial",34.7090649,0x0000,
"Async Serial",34.7100562,0x0000,
"Async Serial",34.7102283,0x0000,
"Async Serial",34.7112202,0x0000,
"Async Serial",34.7113923,0x0000,
"Async Serial",34.7123833,0x0000,
"Async Serial",34.7125556,0x0000,
"Async Serial",34.7135469,0x0000,
"Async Serial",34.7137192,0x0000,
"Async Serial",34.7147103,0x0000,
"Async Serial",34.7148825,0x0000,
"Async Serial",34.7158737,0x0000,
"Async Serial",34.7160459,0x0000,
"Async Serial",34.7170372,0x0000,
"Async Serial",34.7172093,0x0000,
"Async Serial",34.7243996,0x0000,
"Async Serial",34.7245718,0x0000,
"Async Serial",34.7256354,0x0000,
"Async Serial",34.7258076,0x0000,
"Async Serial",34.7267989,0x0000,
"Async Serial",34.7269711,0x0000,
"Async Serial",34.7279625,0x0000,
"Async Serial",34.7281347,0x0000,
"Async Serial",34.729126,0x0000,
"Async Serial",34.7292982,0x0000,
"Async Serial",34.7302894,0x0000,
"Async Serial",34.7304615,0x0000,
"Async Serial",34.7314533,0x0000,
"Async Serial",34.7316255,0x0000,
"Async Serial",34.7326165,0x0000,
"Async Serial",34.7327887,0x0000,
"Async Serial",34.7337801,0x0000,
"Async Serial",34.7339523,0x0000,
"Async Serial",34.7411424,0x0000,
"Async Serial",34.7413146,0x0000,
"Async Serial",34.7423782,0x0000,
"Async Serial",34.7425503,0x0000,
"Async Serial",34.7435416,0x0000,
"Async Serial",34.7437137,0x0000,
"Async Serial",34.7447054,0x0000,
"Async Serial",34.7448776,0x0000,
"Async Serial",34.7458687,0x0000,
"Async Serial",34.7460409,0x0000,
"Async Serial",34.7470321,0x0000,
"Async Serial",34.7472043,0x0000,
"Async Serial",34.7481957,0x0000,
"Async Serial",34.7483679,0x0000,
"Async Serial",34.7493591,0x0000,
"Async Serial",34.7495312,0x0000,
"Async Serial",34.7505226,0x0000,
"Async Serial",34.7506948,0x0000,
"Async Serial",34.7578851,0x0000,
"Async Serial",34.7580573,0x0000,
"Async Serial",34.7591209,0x0000,
"Async Serial",34.7592931,0x0000,
"Async Serial",34.7602843,0x0000,
"Async Serial",34.7604564,0x0000,
"Async Serial",34.7614749,0x0000,
"Async Serial",34.7616471,0x0000,
"Async Serial",34.7626382,0x0000,
"Async Serial",34.7628104,0x0000,
"Async Serial",34.7638017,0x0000,
"Async Serial",34.7639738,0x0000,
"Async Serial",34.7649654,0x0000,
"Async Serial",34.7651375,0x0000,
"Async Serial",34.7661286,0x0000,
"Async Serial",34.7663007,0x0000,
"Async Serial",34.7672922,0x0000,
"Async Serial",34.7674643,0x0000,
"Async Serial",34.7746278,0x0000,
"Async Serial",34.7748,0x0000,
"Async Serial",34.7758636,0x0000,
"Async Serial",34.7760357,0x0000,
"Async Serial",34.7770271,0x0000,
"Async Serial",34.7771992,0x0000,
"Async Serial",34.7781905,0x0000,
"Async Serial",34.7783627,0x0000,
"Async Serial",34.7793542,0x0000,
"Async Serial",34.7795263,0x0000,
"Async Serial",34.7805176,0x0000,
"Async Serial",34.7806898,0x0000,
"Async Serial",34.7816812,0x0000,
"Async Serial",34.7818534,0x0000,
"Async Serial",34.7828446,0x0000,
"Async Serial",34.7830168,0x0000,
"Async Serial",34.784008,0x0000,
"Async Serial",34.7841802,0x0000,
"Async Serial",34.7913704,0x0000,
"Async Serial",34.7915426,0x0000,
"Async Serial",34.7926062,0x0000,
"Async Serial",34.7927785,0x0000,
"Async Serial",34.7937698,0x0000,
"Async Serial",34.7939419,0x0000,
